time,x,y,z,pid_output,target_distance,relative_position,response_time_s
1754654272.152032,0.00593,0.67303,0.0,-1.5,0.6,0.5815100000000001,0.0
1754654272.213704,0.00567,0.67316,0.0,-1.5,0.6,0.5815100000000001,0.0
1754654272.253602,0.00533,0.67302,0.0,-1.5,0.6,0.5815100000000001,0.0
1754654272.298638,0.0049,0.67284,0.0,-1.5,0.6,0.5815100000000001,0.0
1754654272.3530052,0.00536,0.67315,0.0,-1.5,0.6,0.5815100000000001,0.0
1754654272.4138389,0.0053,0.67353,0.0,-1.5,0.6,0.5815100000000001,0.0
1754654272.454126,0.0055,0.67314,0.0,-1.5,0.6,0.5815100000000001,0.0
1754654272.51307,0.00636,0.67301,0.0,-1.5,0.6,0.5815100000000001,0.0
1754654272.5516558,0.00654,0.67329,0.0,-1.5,0.6,0.5815100000000001,0.0
1754654272.6130795,0.00722,0.67309,0.0,-1.5,0.6,0.5815100000000001,0.0
1754654272.665763,0.00889,0.67262,0.0,-1.5,0.6,0.5815100000000001,0.0
1754654272.712806,0.00937,0.6728,0.0,-1.5,0.6,0.5815100000000001,0.0
1754654272.7729528,0.00975,0.67301,0.0,-1.5,0.6,0.5815100000000001,0.0
1754654272.813201,0.01031,0.67337,0.0,-1.5,0.6,0.5815100000000001,0.0
1754654272.872456,0.01061,0.67349,0.0,-1.5,0.6,0.5815100000000001,0.0
1754654272.9062848,0.01058,0.6738,0.0,-1.5,0.6,0.5815100000000001,0.0
1754654272.9634163,0.01065,0.67417,0.0,-1.5,0.6,0.5815100000000001,0.0
1754654273.0208964,0.01114,0.67421,0.0,-1.5,0.6,0.5815100000000001,0.0
1754654273.0729804,0.01128,0.67423,0.0,-1.5,0.6,0.5815100000000001,0.0
1754654273.1233895,0.01117,0.67428,0.0,-1.5,0.6,0.5815100000000001,0.0
1754654273.1738117,0.01112,0.67446,0.0,-1.5,0.6,0.5815100000000001,0.0
1754654273.2243369,0.01101,0.67438,0.0,-1.5,0.6,0.5815100000000001,0.0
1754654273.2726114,0.01092,0.67431,0.0,-1.5,0.6,0.5815100000000001,0.0
1754654273.333211,0.01073,0.6743,0.0,-1.5,0.6,0.5815100000000001,0.0
1754654273.374683,0.01053,0.67422,0.0,-1.5,0.6,0.5815100000000001,0.0
1754654273.4328146,0.01058,0.67402,0.0,-1.5,0.6,0.5815100000000001,0.0
1754654273.4728515,0.01052,0.67398,0.0,-1.5,0.6,0.5815100000000001,0.0
1754654273.5337992,0.01063,0.67394,0.0,-1.5,0.6,0.5815100000000001,0.0
1754654273.5738,0.01068,0.67416,0.0,-0.815069667516465,0.6,0.0002199999999999,0.0
1754654273.6333342,0.01073,0.67414,0.0,1.5,0.6,0.0001999999999999,0.0
1754654273.6733348,0.01071,0.67338,0.0,-1.5,0.6,0.00056,0.0
1754654273.734802,0.01036,0.66788,0.0,-1.5,0.6,0.0060599999999999,0.0
1754654273.7738016,0.00983,0.65067,0.0,1.40809617456007,0.6,0.0060599999999999,0.0
1754654273.8333318,0.00674,0.62099,0.0,-1.5,0.6,0.0529499999999999,0.0
1754654273.8733318,0.00285,0.58169,0.0,-1.5,0.6,0.0922499999999999,0.0
1754654273.9334977,0.00055,0.53453,0.0,1.2360405921277997,0.6,0.0922499999999999,0.0
1754654273.9754975,0.00055,0.53453,0.0,1.1333760008268354,0.6,0.13941,0.0
1754654274.033702,-0.00719,0.43683,0.0,-1.5,0.6,0.23711,0.0
1754654274.073701,-0.00719,0.43683,0.0,0.9209247282862664,0.6,0.23711,0.0
1754654274.1338005,-0.00719,0.43683,0.0,0.927576632430315,0.6,0.23711,0.0
1754654274.1737986,-0.00719,0.43683,0.0,0.9319311006300448,0.6,0.23711,0.0
1754654274.2340066,-0.0207,0.26916,0.0,-1.5,0.6,0.40478,0.0
1754654274.293017,-0.02318,0.23474,0.0,0.5562503139972687,0.6,0.40478,0.0
1754654274.3340802,-0.02584,0.20016,0.0,0.4790169370021819,0.6,0.4392,0.0
1754654274.3930914,-0.02859,0.16358,0.0,-1.5,0.6,0.5103599999999999,0.0
1754654274.4332726,-0.03132,0.12776,0.0,0.3186908919482232,0.6,0.5103599999999999,0.0
1754654274.493284,-0.0335,0.09712,0.0,-1.5,0.6,0.57682,0.0
1754654274.534438,-0.03549,0.07684,0.0,-1.5,0.6,0.5971,0.0
1754654274.5928445,-0.03674,0.06586,0.0,-1.5,0.6,0.5971,0.0
1754654274.6327474,-0.03774,0.06179,0.0,-1.5,0.6,0.5971,0.0
1754654274.6927416,-0.03779,0.0624,0.0,-1.5,0.6,0.5971,0.0
1754654274.7538588,-0.03759,0.06469,0.0,-1.5,0.6,0.5971,0.0
1754654274.7943313,-0.03746,0.0657,0.0,-1.5,0.6,0.5971,0.0
1754654274.8531249,-0.03739,0.06592,0.0,-1.5,0.6,0.5971,0.0
1754654274.9138734,-0.03908,0.06592,0.0,-1.5,0.6,0.5971,0.0
1754654274.9526937,-0.03963,0.06586,0.0,-1.5,0.6,0.5971,0.0
1754654275.0127406,-0.03903,0.06577,0.0,-1.5,0.6,0.5971,0.0
1754654275.0536854,-0.03843,0.06582,0.0,-1.5,0.6,0.5971,0.0
1754654275.114392,-0.03843,0.06582,0.0,-1.5,0.6,0.5971,0.0
1754654275.1538837,-0.03853,0.0662,0.0,-1.5,0.6,0.5971,0.0
1754654275.2141056,-0.03887,0.06628,0.0,-1.5,0.6,0.5971,0.0
1754654275.2535925,-0.03923,0.0666,0.0,-1.5,0.6,0.5971,0.0
1754654275.3137803,-0.03992,0.06575,0.0,-1.5,0.6,0.5971,0.0
1754654275.3591485,-0.04055,0.06421,0.0,-1.5,0.6,0.5971,0.0
1754654275.4130385,-0.04062,0.06344,0.0,-1.5,0.6,0.5971,0.0
1754654275.453866,-0.04055,0.06319,0.0,-1.5,0.6,0.5971,0.0
1754654275.514225,-0.0403,0.06343,0.0,-1.5,0.6,0.5971,0.0
1754654275.553225,-0.03948,0.06427,0.0,-1.5,0.6,0.5971,0.0
1754654275.613912,-0.03864,0.06519,0.0,-1.5,0.6,0.5971,0.0
1754654275.6733315,-0.03829,0.0653,0.0,-1.5,0.6,0.5971,0.0
1754654275.713412,-0.03843,0.06526,0.0,-1.5,0.6,0.5971,0.0
1754654275.7740333,-0.03891,0.06501,0.0,-1.5,0.6,0.5971,0.0
1754654275.8138044,-0.0393,0.06396,0.0,-1.5,0.6,0.5971,0.0
1754654275.872898,-0.03961,0.06318,0.0,-1.5,0.6,0.5971,0.0
1754654275.9338338,-0.03944,0.06264,0.0,-1.5,0.6,0.5971,0.0
1754654275.9728756,-0.03897,0.0625,0.0,-1.5,0.6,0.5971,0.0
1754654276.032827,-0.03866,0.06273,0.0,-1.5,0.6,0.5971,0.0
1754654276.073353,-0.03843,0.06328,0.0,-1.5,0.6,0.5971,0.0
1754654276.1327446,-0.0384,0.06373,0.0,-1.5,0.6,0.5971,0.0
1754654276.1740134,-0.03869,0.06406,0.0,-1.5,0.6,0.5971,0.0
1754654276.233616,-0.03838,0.06373,0.0,-1.5,0.6,0.5971,0.0
1754654276.2757952,-0.03844,0.06262,0.0,-1.5,0.6,0.5971,0.0
1754654276.3332756,-0.03822,0.06209,0.0,-1.5,0.6,0.5971,0.0
1754654276.3736694,-0.03823,0.06178,0.0,-1.5,0.6,0.5971,0.0
1754654276.434124,-0.03815,0.06169,0.0,-1.5,0.6,0.5971,0.0
1754654276.4733665,-0.03846,0.06202,0.0,-1.5,0.6,0.5971,0.0
1754654276.535121,-0.03884,0.06106,0.0,-1.5,0.6,0.5971,0.0
1754654276.5737364,-0.04071,0.05906,0.0,-1.5,0.6,0.5971,0.0
1754654276.6327484,-0.04047,0.06054,0.0,-1.5,0.6,0.5971,0.0
1754654276.6729608,-0.03933,0.06274,0.0,-1.5,0.6,0.5971,0.0
1754654276.7336442,-0.03795,0.06409,0.0,-1.5,0.6,0.5971,0.0
1754654276.773768,-0.03702,0.06494,0.0,-1.5,0.6,0.5971,0.0
1754654276.8327992,-0.03663,0.06552,0.0,-1.5,0.6,0.5971,0.0
1754654276.8732624,-0.03662,0.06469,0.0,-1.5,0.6,0.5971,0.0
1754654276.9340749,-0.03752,0.06302,0.0,-1.5,0.6,0.5971,0.0
1754654276.9939296,-0.03872,0.06214,0.0,-1.5,0.6,0.5971,0.0
1754654277.033408,-0.03887,0.06194,0.0,-1.5,0.6,0.5971,0.0
1754654277.0933712,-0.03821,0.06416,0.0,-1.5,0.6,0.5971,0.0
1754654277.132837,-0.03722,0.06515,0.0,-1.5,0.6,0.5971,0.0
1754654277.1938367,-0.0362,0.0656,0.0,-1.5,0.6,0.5971,0.0
1754654277.2329006,-0.03548,0.06582,0.0,-1.5,0.6,0.5971,0.0
1754654277.293792,-0.03535,0.06583,0.0,-1.5,0.6,0.5971,0.0
1754654277.3327107,-0.03555,0.06569,0.0,-1.5,0.6,0.5971,0.0
1754654277.3938413,-0.03596,0.06547,0.0,-1.5,0.6,0.5971,0.0
1754654277.4327788,-0.03631,0.06535,0.0,-1.5,0.6,0.5971,0.0
1754654277.492809,-0.03656,0.06533,0.0,-1.5,0.6,0.5971,0.0
1754654277.5326817,-0.03667,0.06513,0.0,-1.5,0.6,0.5971,0.0
1754654277.5934305,-0.03671,0.06498,0.0,-1.5,0.6,0.5971,0.0
1754654277.6337705,-0.03668,0.06508,0.0,-1.5,0.6,0.5971,0.0
